,WR,distances,corr
1948-10-14,1,2.5454341277403536,0.36723935540533265
1948-10-15,5,2.705769376366531,
1948-10-16,4,2.7880847623579217,0.27078078984534726
1948-10-17,4,2.7731383625490533,0.29579721336829135
1948-10-18,4,2.6547127086678985,0.3095185401104553
1948-10-19,4,2.5117051375201886,0.3106774895343143
1948-10-20,4,2.451013825541334,0.29383115898407686
1948-10-21,5,2.454593269300973,
1948-10-22,5,2.474709874394929,
1948-10-23,1,2.474545938540361,0.13848279412185446
1948-10-24,1,2.4464974319833397,0.1853646868727844
1948-10-25,1,2.589224277877142,0.1876557040176723
1948-10-26,1,2.8459897491610615,0.160526020078705
1948-10-27,1,3.0576548796781395,0.13497563390733291
1948-10-28,1,3.1096996092773326,0.1329101443445687
1948-10-29,1,3.008180136122952,0.16921079942670766
1948-10-30,1,2.8601522861076107,0.25023333246437296
1948-10-31,1,2.7669933045583917,0.3547584814597721
1948-11-01,1,2.708852003086963,0.4462193937465996
1948-11-02,1,2.5824659898860105,0.5134691218697439
1948-11-03,1,2.3651221281816435,0.5531303724215008
1948-11-04,1,2.2288243970114854,0.5429787111792623
1948-11-05,1,2.420383085216438,0.46424065690266497
1948-11-06,1,2.89714927195445,0.34807988481076646
1948-11-07,5,3.3014660040572754,
1948-11-08,5,3.481737044112189,
1948-11-09,5,3.467566451648325,
1948-11-10,5,3.3555475106380035,
1948-11-11,5,3.3117473484600644,
1948-11-12,1,3.3318432289810507,0.22738316107972195
1948-11-13,1,3.392904512087707,0.2586462809037766
1948-11-14,1,3.4098513464257314,0.2754287767759228
1948-11-15,1,3.294470147160475,0.276294609722058
1948-11-16,1,3.05011603903024,0.25988327031315417
1948-11-17,1,2.765663331104084,0.22340233214072877
1948-11-18,5,2.5485017393000824,
1948-11-19,5,2.4261110515539897,
1948-11-20,5,2.509565943769871,
1948-11-21,0,2.6593797533742896,0.2779978000211772
1948-11-22,0,2.6810539048784534,0.3025288333274998
1948-11-23,2,2.622976492514337,0.30368933221760347
1948-11-24,2,2.342571062446513,0.45003184234584553
1948-11-25,2,2.110454033416181,0.5880041135952649
1948-11-26,2,2.020751667897541,0.6826539593032592
1948-11-27,2,2.021097226592711,0.7361300118257491
1948-11-28,2,1.997039656937036,0.7727224587817564
1948-11-29,2,1.9250530413086324,0.801460904611809
1948-11-30,2,1.8921723669342136,0.8099855658527298
1948-12-01,2,1.9731296675585348,0.7843337720851452
1948-12-02,2,2.119056608542441,0.7316872419129657
1948-12-03,2,2.2443243636907377,0.6684251988268296
1948-12-04,2,2.3641049697370127,0.5961054569901203
1948-12-05,2,2.582282571426403,0.506550773947698
1948-12-06,2,2.928159726812219,0.40763234890485645
1948-12-07,3,3.1610198287528832,0.3671300159046206
1948-12-08,3,3.2838170998712104,0.3178258458224628
1948-12-09,3,3.2298979377096133,0.26106123925927327
1948-12-10,2,2.9620218500026843,0.2536662485278165
1948-12-11,2,2.605721053194272,0.28570985589681924
1948-12-12,2,2.4517104849464104,0.3163313952962343
1948-12-13,2,2.4881912821198937,0.3304548531744448
1948-12-14,2,2.5081389577293964,0.33730836018114696
1948-12-15,2,2.3996989742103203,0.3408783517364265
1948-12-16,3,2.000840871171066,0.6130730643249362
1948-12-17,3,1.674941025461589,0.7168877728583906
1948-12-18,3,1.846221214871746,0.6764020127537974
1948-12-19,3,2.311576884259581,0.5462427172384563
1948-12-20,3,2.768064525204794,0.39194176454592555
1948-12-21,0,3.0698547542721744,0.2572151416567883
1948-12-22,0,3.134266073929787,0.2876368407805531
1948-12-23,2,3.2281920984602848,0.2750941845377771
1948-12-24,2,3.2429668318356186,0.3598651139510581
1948-12-25,2,3.153668582102437,0.4371619257673907
1948-12-26,2,2.8873253804217143,0.5032460448075488
1948-12-27,2,2.49919514240295,0.5449701910478049
1948-12-28,2,2.1886963132046118,0.5244217038741639
1948-12-29,2,2.1730250909945963,0.39876312994117086
1948-12-30,5,2.392035245688707,
1948-12-31,5,2.4779993244410807,
1949-01-01,5,2.5358603879806916,
1949-01-02,5,2.5284818217432297,
1949-01-03,5,2.494077887266505,
1949-01-04,1,2.4451316065347197,0.2797115199679032
1949-01-05,1,2.474489187338493,0.3089721271781335
1949-01-06,1,2.657230096355434,0.2903799120858045
1949-01-07,4,2.810423226221106,0.42062527256837107
1949-01-08,4,3.0388205935605397,0.4843939029294017
1949-01-09,4,3.2635765555287906,0.518520839825021
1949-01-10,4,3.3729397811085104,0.5308028903716006
1949-01-11,4,3.2891871171496447,0.5292939943121818
1949-01-12,4,2.9953641711519334,0.5212207485939415
1949-01-13,4,2.5427728515827424,0.5139070618356971
1949-01-14,4,2.0594796385582756,0.5111416690078303
1949-01-15,4,1.7692507414233314,0.4893824926033708
1949-01-16,2,1.6812986880981144,0.49132621983828706
1949-01-17,2,1.9728168418245629,0.5242993113595776
1949-01-18,2,2.519688317764507,0.45602676261123065
1949-01-19,2,3.021416979569221,0.36281928309615397
1949-01-20,2,3.336962098791263,0.2693656423260046
1949-01-21,2,3.4255730725358458,0.18430669008736855
1949-01-22,5,3.316371124525134,
1949-01-23,1,2.9850231057583874,0.039892188597994316
1949-01-24,1,2.6147667093281983,0.15437260962119898
1949-01-25,1,2.3512724757571104,0.23837124893713807
1949-01-26,1,2.211612549046491,0.2554309593771377
1949-01-27,2,2.003743167421392,0.36164153775003827
1949-01-28,2,1.7629670450626205,0.5115765008862075
1949-01-29,2,1.7705015254562515,0.6107632634759935
1949-01-30,2,2.034232154690537,0.6231756488157243
1949-01-31,2,2.342528846886943,0.6139084549010941
1949-02-01,2,2.5225750238742255,0.6334640929181545
1949-02-02,2,2.551104628981199,0.688316859858027
1949-02-03,2,2.541615782657051,0.7568151114662329
1949-02-04,2,2.636162354596408,0.8076373350184182
1949-02-05,2,2.8365302585178616,0.8319230202163546
1949-02-06,2,2.9938241361310003,0.846656527523472
1949-02-07,2,2.9653519548271374,0.869473971586081
1949-02-08,2,2.7286770946970473,0.9049833594565356
1949-02-09,2,2.4090685823849243,0.9394414315923283
1949-02-10,2,2.218254744795918,0.9434328553667525
1949-02-11,2,2.2508426838112348,0.9067533567323751
1949-02-12,2,2.3622331429103944,0.8622991582375781
1949-02-13,2,2.3732387672726776,0.8429095754539976
1949-02-14,2,2.2497351208909215,0.8474137650076472
1949-02-15,2,2.1135671300466217,0.8408615018127291
1949-02-16,2,2.143405531615696,0.7720206703740697
1949-02-17,2,2.3972549620825134,0.6135544750907139
1949-02-18,2,2.790478230033494,0.38019393977904026
1949-02-19,1,2.9067635350265917,0.3574700886057572
1949-02-20,1,2.8774079451550265,0.48732740027786453
1949-02-21,1,2.95276856123359,0.5508768694458968
1949-02-22,1,3.040033769887409,0.5627764961808964
1949-02-23,1,3.018811331433716,0.5449122650975192
1949-02-24,1,2.8454050685746624,0.5098630566849959
1949-02-25,1,2.6026911884418698,0.4548875321503337
1949-02-26,4,2.339706278548694,0.5066002538617389
1949-02-27,4,2.086225976528906,0.5564947763306327
1949-02-28,4,2.0085646871674556,0.5670128461772098
1949-03-01,4,1.9419899812031571,0.5805027950678487
1949-03-02,4,1.8348558946280928,0.6182808188326235
1949-03-03,4,1.8178118356189423,0.6603557928567619
1949-03-04,4,2.010244219777566,0.6757876460319665
1949-03-05,4,2.304248929796244,0.6734842131076255
1949-03-06,4,2.507233351889661,0.6761194797226725
1949-03-07,4,2.546484432056783,0.6864277611480022
1949-03-08,4,2.5253740036149717,0.6883090791091175
1949-03-09,4,2.6456468292767448,0.6603383139457925
1949-03-10,4,2.9820032700881796,0.5994883892675775
1949-03-11,4,3.391876267781332,0.5252780282323357
1949-03-12,4,3.6991003003857212,0.45554417786634627
1949-03-13,4,3.8353728567155843,0.39424664325165104
1949-03-14,4,3.8437587591191025,0.3382678114747534
1949-03-15,4,3.8002626623667077,0.2876927579159634
1949-03-16,0,3.715748417838561,0.25146716190402246
1949-03-17,4,3.526867444864779,0.22649754897445687
1949-03-18,5,3.1554479083290206,
1949-03-19,5,2.613135234175244,
1949-03-20,5,2.195833946976179,
1949-03-21,5,2.211962722897529,
1949-03-22,2,2.4871785550879215,0.25417730292894053
1949-03-23,2,2.717719346942215,0.33600364579593445
1949-03-24,2,2.7875936400819676,0.38096247928963345
1949-03-25,2,2.6564379295283644,0.4078268153086693
1949-03-26,2,2.442871937842467,0.4126641161098537
1949-03-27,2,2.3142672566392353,0.38268704683045723
1949-03-28,2,2.3314255495268514,0.32376630521007793
1949-03-29,0,2.393129293076176,0.38990475128233293
1949-03-30,0,2.1899434464079137,0.5120845731528596
1949-03-31,0,2.0953196494406874,0.5570431289998761
1949-04-01,0,2.1541099047702446,0.5242886570522332
1949-04-02,0,2.3205374687536793,0.43480554933954746
1949-04-03,2,2.4598599520883764,0.3303918388756375
1949-04-04,2,2.3157148207311713,0.3727216753175813
1949-04-05,2,2.0810861202050153,0.42257867715592395
1949-04-06,2,1.828689428419175,0.4755669327202208
1949-04-07,2,1.6423779424444138,0.5203306517117611
1949-04-08,2,1.5549500867785107,0.550563024311315
1949-04-09,2,1.5589578658456504,0.5691838227767294
1949-04-10,2,1.6705391065785624,0.5728164082598193
1949-04-11,2,1.907525631917782,0.5573813709963975
1949-04-12,2,2.2162354193611318,0.531575437445318
1949-04-13,2,2.492191687965138,0.5055899914409016
1949-04-14,2,2.658080907634873,0.4803884851370388
1949-04-15,2,2.7128628304120355,0.44797655950945386
1949-04-16,2,2.731616286947197,0.3947686131590055
1949-04-17,1,2.780176930420324,0.31405692653404543
1949-04-18,1,2.8620110673798442,0.26353970524697723
1949-04-19,1,2.974640394336274,0.2183951448941473
1949-04-20,1,3.0394802297962937,0.191033195813313
1949-04-21,1,3.0159408341306526,0.18015825053029183
1949-04-22,1,2.9182597682755897,0.17500428861187528
1949-04-23,1,2.800136702641528,0.15989953935199372
1949-04-24,1,2.72641036250907,0.11957624245629585
1949-04-25,1,2.7401920424385855,0.04679844430658071
1949-04-26,1,2.838395873122827,-0.05108043137603017
1949-04-27,2,2.9521100190704708,0.12723210397734744
1949-04-28,2,3.0103788448139466,0.18016164511629723
1949-04-29,2,3.0969016067132045,0.19552356723994713
1949-04-30,2,3.2177456924303915,0.17113854240031753
1949-05-01,1,3.330514900809631,-0.0409401567942864
1949-05-02,1,3.3104843400417097,0.06449336733589218
1949-05-03,1,3.1456366649140297,0.16104675166480892
1949-05-04,1,2.7718087096154727,0.25180292281081007
1949-05-05,1,2.201223744530298,0.3468812943918962
1949-05-06,1,1.5951475960966297,0.45129707524843926
1949-05-07,1,1.353440779930099,0.4696725315426734
1949-05-08,1,1.689534452149705,0.28930035502815
1949-05-09,1,2.1800997822012964,0.15108095112201925
1949-05-10,4,2.502558241280801,0.35399463602336706
1949-05-11,4,2.5358554048341784,0.37057501921779484
1949-05-12,4,2.485263055130936,0.3647736689150418
1949-05-13,4,2.4655753985743774,0.3220396495145392
1949-05-14,5,2.5059028244368173,
1949-05-15,5,2.6461064435915813,
1949-05-16,3,2.7880819549148077,0.47754771781173416
1949-05-17,3,2.912443591905791,0.5857877388824718
1949-05-18,3,3.086290144017325,0.6311459928510925
1949-05-19,3,3.183139533778944,0.626376326292035
1949-05-20,3,3.150651123817217,0.5795746503556455
1949-05-21,3,3.0793292614976218,0.48910283624804884
1949-05-22,3,3.1596387772822916,0.35053105383402533
1949-05-23,0,3.3213893774133108,0.4232145716642458
1949-05-24,0,3.4963290616722493,0.4951904793277536
1949-05-25,0,3.601054742757902,0.5273221372732314
1949-05-26,0,3.469068842588291,0.5322455729371413
1949-05-27,0,3.1077942358731585,0.52054016788179
1949-05-28,0,2.6832333174481047,0.49971752392040275
1949-05-29,0,2.4067949290089508,0.48036897679384805
1949-05-30,0,2.3319549299531928,0.47378314221875906
1949-05-31,0,2.3288508715163556,0.47750499222376713
1949-06-01,1,2.216543033105608,0.15811661457978543
1949-06-02,1,1.9490777938395292,0.4416332942371032
1949-06-03,1,2.0194799659702083,0.5918232916446488
1949-06-04,1,2.3044395988421376,0.6403253908219394
1949-06-05,1,2.5195292585424993,0.633637842285464
1949-06-06,1,2.5512126640935224,0.572529174986054
1949-06-07,1,2.5086181877101645,0.4282913336815457
1949-06-08,5,2.473848516034838,
1949-06-09,4,2.4051518073103777,0.42924171372682873
1949-06-10,4,2.428415926022848,0.5295014158304595
1949-06-11,4,2.34809607990918,0.5620600966350585
1949-06-12,4,2.170312979639273,0.5021655507330053
1949-06-13,1,1.8450428956398743,0.2177511080226927
1949-06-14,1,2.0541312483479275,0.3634251774559338
1949-06-15,1,2.735540575352046,0.38263443392138946
1949-06-16,1,3.3409741410432248,0.35214803071559864
1949-06-17,5,3.630502952331511,
1949-06-18,2,3.4907397224981795,0.2757177172600155
1949-06-19,2,3.2917121651295473,0.36728292913975746
1949-06-20,2,3.3873762735188717,0.4247632414964092
1949-06-21,2,3.7553062900453553,0.45031263650280295
1949-06-22,2,4.096941076407845,0.472388068683127
1949-06-23,2,4.18261069645775,0.506646364215786
1949-06-24,2,3.9818134678657984,0.5530260827589
1949-06-25,2,3.6350713173002833,0.5979341313754668
1949-06-26,2,3.3523051321792425,0.6156371249380311
1949-06-27,2,3.251191949329831,0.5849254426466854
1949-06-28,2,3.2737905161571375,0.5101435229025979
1949-06-29,2,3.3064531106515305,0.41159920675257167
1949-06-30,2,3.3125609385380206,0.30557112577756673
1949-07-01,2,3.3257069296529105,0.20326570050177517
1949-07-02,5,3.3159384519703683,
1949-07-03,5,3.293157743942424,
1949-07-04,5,3.223888666044931,
1949-07-05,5,3.061160609416657,
1949-07-06,5,2.808910596514723,
1949-07-07,5,2.5195203764414087,
1949-07-08,5,2.2887599723797583,
1949-07-09,5,2.238986319148194,
1949-07-10,4,2.1621536571324205,0.5213888511968613
1949-07-11,4,2.2923908260626185,0.6211812328220546
1949-07-12,4,2.5343522063873185,0.6563404684688597
1949-07-13,4,2.7190477152244603,0.6560001080400878
1949-07-14,4,2.7573890721315704,0.6328366116535594
1949-07-15,4,2.680913278715171,0.5828373458218443
1949-07-16,4,2.635092733586009,0.4865816445495015
1949-07-17,4,2.787058440013714,0.328152452337108
1949-07-18,2,2.936192034758752,0.3223624363486653
1949-07-19,2,3.0755581784143056,0.3981515449313116
1949-07-20,2,3.253663034077918,0.446848307536021
1949-07-21,2,3.378762019341353,0.48130980355186886
1949-07-22,2,3.4396470070198646,0.5054852945133215
1949-07-23,2,3.471784836616634,0.5175654884998719
1949-07-24,2,3.4951202781364366,0.5173080967379763
1949-07-25,2,3.473332198331712,0.5109540729648596
1949-07-26,2,3.330218805995876,0.5092436503083868
1949-07-27,2,3.0063271719957663,0.5231523728192004
1949-07-28,2,2.5194064387909125,0.5618902394341604
1949-07-29,2,2.0233864877376835,0.6234107077170228
1949-07-30,2,1.829005417690317,0.6444277883097843
1949-07-31,2,2.0941001523457374,0.5246769371104157
1949-08-01,5,2.536979404724391,
1949-08-02,5,2.8215943961240186,
1949-08-03,5,2.924922443895106,
1949-08-04,5,2.8923133218213892,
1949-08-05,2,2.8340174644670433,0.23332164959923177
1949-08-06,2,2.9262893325448553,0.25812977203468995
1949-08-07,2,3.222025532729484,0.279471273229772
1949-08-08,2,3.598606952172418,0.2852777837122965
1949-08-09,2,3.9195561711137494,0.2640021949239232
1949-08-10,2,4.118341710945838,0.20722203872420972
1949-08-11,2,4.1965530292276805,0.11801600551369998
1949-08-12,5,4.167065508546773,
1949-08-13,5,3.9498048825940097,
1949-08-14,5,3.682147521795531,
1949-08-15,3,3.3083516006392664,0.48174240155397996
1949-08-16,3,2.943136442139003,0.5260066443365472
1949-08-17,3,2.7782864597888333,0.5072669353445809
1949-08-18,5,2.69270888387124,
1949-08-19,5,2.6447056942330955,
1949-08-20,5,2.7396379722239588,
1949-08-21,5,2.9824136183306655,
1949-08-22,2,3.274910831967442,0.15090493961768014
1949-08-23,2,3.5313507698299085,0.2598895527678022
1949-08-24,2,3.805683499635085,0.2975393986955237
1949-08-25,2,3.989882568762727,0.28747720818270023
1949-08-26,1,3.933862465047627,0.2843903062251005
1949-08-27,1,3.7352669263466445,0.35539439869441436
1949-08-28,1,3.6043393648346562,0.40545922282523544
1949-08-29,4,3.743816188397842,0.3601351829646973
1949-08-30,4,3.9144837964265116,0.4827634127086122
1949-08-31,4,4.24883639763219,0.5274939320948028
1949-09-01,4,4.4425931229870645,0.5239089344261723
1949-09-02,4,4.293998100113181,0.49653749631504923
1949-09-03,4,3.780676293331803,0.45782745814366216
1949-09-04,4,3.0763119048854355,0.4107934946350787
1949-09-05,4,2.543433255291733,0.34674433158928336
1949-09-06,5,2.4844466782777097,
1949-09-07,5,2.725619273590019,
1949-09-08,4,2.943789689895128,0.2762290678619447
1949-09-09,4,2.864750651305764,0.3684346296657086
1949-09-10,4,2.680167407373969,0.46687425614383593
1949-09-11,4,2.7482709103030163,0.5006048159271456
1949-09-12,4,3.258050340317227,0.440893891255364
1949-09-13,4,3.97775344857191,0.33617612397673685
1949-09-14,4,4.583692487037449,0.2300236011906928
1949-09-15,2,4.820374684788512,0.2725791504936792
1949-09-16,2,4.600432225351088,0.2969832377733263
1949-09-17,2,4.079894329155193,0.3142517630255
1949-09-18,2,3.440709956516278,0.30889428791697593
1949-09-19,0,2.833400116324488,0.35376681946991423
1949-09-20,0,2.5613624001500637,0.4307472851051261
1949-09-21,0,2.657528214056577,0.4494148250098505
1949-09-22,0,2.864310065120993,0.43104305089822026
1949-09-23,0,2.9567875733814657,0.4015604900328163
1949-09-24,0,2.8655416553305306,0.36263288688043127
1949-09-25,4,2.492455797909205,0.3803678527276985
1949-09-26,4,2.0686071033064373,0.45996168518272906
1949-09-27,4,1.867601019487724,0.5040732320021217
1949-09-28,4,2.0479215250214615,0.47013291359542314
1949-09-29,4,2.430884623297892,0.4054729329185201
1949-09-30,4,2.750460931127548,0.3487717351201313
1949-10-01,2,2.8171081234362623,0.3223895148447839
1949-10-02,2,2.5559401320400372,0.41432707747096936
1949-10-03,2,2.315247209581348,0.49283622654423953
1949-10-04,2,2.4291245977294156,0.5100904361767188
1949-10-05,2,2.9344474738519613,0.472893664225332
1949-10-06,2,3.503174610242819,0.4453028882277837
1949-10-07,2,3.8367735270447323,0.45482814471400396
1949-10-08,2,3.8019920556384443,0.5039143744656119
1949-10-09,2,3.4264262041512823,0.5885073514505484
1949-10-10,2,2.87228108709972,0.6927006911183626
1949-10-11,2,2.375363284018594,0.7760211399027415
1949-10-12,2,2.1099666997842785,0.7909188071920099
1949-10-13,2,2.0588285004317126,0.7283382622000252
1949-10-14,2,2.1336758008899257,0.6039904079276239
1949-10-15,2,2.343427798769446,0.4246278169083071
1949-10-16,2,2.6995506011440393,0.22197576399405253
1949-10-17,3,2.9493535258726267,0.46668823850900504
1949-10-18,3,3.048199558758554,0.4415328890095718
1949-10-19,3,3.0613688313458662,0.3552485598482906
1949-10-20,5,2.850490278714015,
1949-10-21,5,2.4976499075922236,
1949-10-22,5,2.190908285227973,
1949-10-23,5,2.0898865325359,
1949-10-24,5,2.267626218303612,
1949-10-25,5,2.660337182339262,
1949-10-26,5,3.1123685920865847,
1949-10-27,1,3.3667953344748573,0.16309518677427387
1949-10-28,1,3.335750612752687,0.23798369664554853
1949-10-29,1,3.072475868253959,0.3517142358237825
1949-10-30,1,2.8200313130880446,0.47244194224042485
1949-10-31,1,2.9669246221378227,0.5280949287353149
1949-11-01,1,3.5412019358428295,0.5036125162315079
1949-11-02,1,4.139684631195767,0.45011605477723693
1949-11-03,1,4.401966487765382,0.3986639763212571
1949-11-04,1,4.195829933852749,0.35578019168235603
1949-11-05,1,3.635162851726767,0.318599272730582
1949-11-06,1,3.0570557935219633,0.2770249002952282
1949-11-07,1,2.8337379505247613,0.21289473875009063
1949-11-08,1,2.932660762944733,0.13462639313326347
1949-11-09,1,2.9773284661319015,0.08965143314812589
1949-11-10,1,2.7768271935979287,0.09275880394630928
1949-11-11,0,2.4760115000861758,0.41141865116960696
1949-11-12,0,2.2872572179500583,0.46366754306722924
1949-11-13,0,2.7538087158139595,0.43451327475553325
1949-11-14,0,3.413701570610727,0.37986220969676066
1949-11-15,0,3.8328825589002826,0.33648286244616543
1949-11-16,0,3.8862519488589933,0.312118960131814
1949-11-17,0,3.6781067638707006,0.30559546862585046
1949-11-18,0,3.437786239854298,0.311637823202132
1949-11-19,0,3.344137112932578,0.3223476999764305
1949-11-20,0,3.3701191662736485,0.3334289178499339
1949-11-21,0,3.368569123455706,0.3437565384435219
1949-11-22,0,3.2734761794499767,0.3457339750630082
1949-11-23,4,3.096713634103311,0.3558598978668522
1949-11-24,4,2.909878477222881,0.44767119572365077
1949-11-25,4,2.915418198715285,0.5107288722315513
1949-11-26,4,3.0728158615820025,0.5398244192590983
1949-11-27,4,3.2556614266696853,0.5462674051418914
1949-11-28,4,3.3684955650408837,0.5379537821461103
1949-11-29,4,3.3750220881942923,0.5155019259955902
1949-11-30,4,3.2765469706057173,0.47687878234811887
1949-12-01,4,3.0964378830694974,0.42120921372225006
1949-12-02,4,2.8804072462774366,0.35039765259813466
1949-12-03,4,2.690095162953892,0.2713651326611357
1949-12-04,5,2.4714107254592173,
1949-12-05,5,2.3282247093071504,
1949-12-06,5,2.2337932437747794,
1949-12-07,5,2.149766589211654,
1949-12-08,4,2.08563438257672,0.401136161608937
1949-12-09,4,2.056417267506191,0.508824324698556
1949-12-10,4,2.2032678137964905,0.5370180416816315
1949-12-11,4,2.431256233037785,0.4945396160478235
1949-12-12,4,2.612772689287511,0.4154920684693279
1949-12-13,4,2.7027329001462355,0.3128391974484864
1949-12-14,5,2.602261517796972,
1949-12-15,5,2.514164671711661,
1949-12-16,5,2.507203601962155,
1949-12-17,5,2.5466919802806425,
1949-12-18,5,2.5807177738029554,
1949-12-19,5,2.6236010207289313,
1949-12-20,5,2.73009947831416,
1949-12-21,2,2.7692628389202065,0.3224741400302778
1949-12-22,2,2.77968590743907,0.40491377182459154
1949-12-23,2,2.643962249423347,0.47824093888007485
1949-12-24,2,2.3443302437231215,0.5497825576541548
1949-12-25,2,2.082838226088018,0.5795165007129099
1949-12-26,2,2.2164064499725744,0.47320681637159545
1949-12-27,3,2.6917734704173704,0.34058441604935413
1949-12-28,3,3.1988118764280205,0.346647411026198
1949-12-29,3,3.5676507873074685,0.34788922052719806
1949-12-30,3,3.6833242102281902,0.3455268772682188
1949-12-31,3,3.584612785179145,0.3331188605110152
1950-01-01,3,3.4272038041587862,0.2980027811846689
1950-01-02,5,3.210176177732545,
1950-01-03,2,2.8881352839901893,0.3133856185904139
1950-01-04,2,2.4667624170522537,0.48551423370460767
1950-01-05,2,2.0520372091786454,0.65171322369187
1950-01-06,2,1.809398878832359,0.742905653902394
1950-01-07,2,1.867763309736049,0.7234639507647009
1950-01-08,2,2.1065106940840033,0.633156213619254
1950-01-09,2,2.34406450007988,0.5126801817690061
1950-01-10,2,2.55027511911437,0.3720199102083694
1950-01-11,2,2.806967849888973,0.22051888996682967
1950-01-12,3,2.9856236941339866,0.32171358870812766
1950-01-13,3,3.091610929444351,0.3251747932647723
1950-01-14,3,3.1013109606767415,0.3473522100700764
1950-01-15,3,2.910716242592005,0.4043645883280691
1950-01-16,3,2.555125511041554,0.5019634794465289
1950-01-17,3,2.2310816033126333,0.6116757754001011
1950-01-18,3,2.1757309690718967,0.6744002883446671
1950-01-19,3,2.3694221984472223,0.6923119788972664
1950-01-20,3,2.5626787905381763,0.7111996132976109
1950-01-21,3,2.589620130394931,0.7513066716755813
1950-01-22,3,2.4750743429211317,0.803847941729063
1950-01-23,3,2.3994112620521997,0.8373430213082554
1950-01-24,3,2.5426653856392956,0.8227109506738924
1950-01-25,3,2.8770717004355983,0.7700257402597538
1950-01-26,3,3.2240631204202166,0.7110923578917764
1950-01-27,3,3.444482993444756,0.664253060614392
1950-01-28,3,3.5031211840170835,0.6313502361711134
1950-01-29,3,3.4514477651554176,0.6058535575465995
1950-01-30,3,3.3817098783962023,0.5789874641123461
1950-01-31,3,3.3645983690405594,0.5467051057691351
1950-02-01,3,3.4007846953242287,0.5152463524186949
1950-02-02,3,3.430804663198454,0.49700551167999485
1950-02-03,3,3.39103112313981,0.5011232637544362
1950-02-04,3,3.2672618977465544,0.5286930068818295
1950-02-05,3,3.1144515609727446,0.5703995315688887
1950-02-06,3,3.0254487040523665,0.6042482723981285
1950-02-07,3,3.0471554324900403,0.6040342894810973
1950-02-08,3,3.1246878010926706,0.560789230955723
1950-02-09,3,3.160125831777554,0.484931472208812
1950-02-10,3,3.1180759718681146,0.3855748356778371
1950-02-11,0,2.876028233153793,0.32706908324331
1950-02-12,1,2.805568676208823,0.4091846937328457
1950-02-13,1,2.8320965664398168,0.5453622249493758
1950-02-14,1,2.943258689377122,0.6147947885925025
1950-02-15,1,2.9408288683613337,0.6306124329838635
1950-02-16,1,2.701627110936677,0.6101556302621869
1950-02-17,1,2.2608778654850563,0.5507608952110122
1950-02-18,1,1.8536810354324362,0.4110791390221693
1950-02-19,5,1.6542925087787839,
1950-02-20,2,1.8099297386063744,0.3025830580101996
1950-02-21,5,2.155703445887909,
1950-02-22,5,2.402297086102525,
1950-02-23,5,2.4748794037577846,
1950-02-24,5,2.423259052610991,
1950-02-25,5,2.348207964654151,
1950-02-26,5,2.35112832629705,
1950-02-27,5,2.496591833905049,
1950-02-28,5,2.7781092670843033,
1950-03-01,2,3.040608829800832,0.2068333592559845
1950-03-02,2,3.2617984861681864,0.1991420358147699
1950-03-03,2,3.319578338968532,0.16866820893757406
1950-03-04,5,3.131638619183587,
1950-03-05,5,2.676302321302738,
1950-03-06,5,2.2357145327136143,
1950-03-07,4,2.151418907623381,0.2996567652227938
1950-03-08,3,2.3850498873401396,0.3000608278432918
1950-03-09,3,2.810990937345514,0.2852448469111633
1950-03-10,3,3.2739023752896794,0.2509161308929328
1950-03-11,0,3.616297980708566,0.31502844010532394
1950-03-12,0,3.6478911732580275,0.43894692080574066
1950-03-13,0,3.6725086375359046,0.5331975598779891
1950-03-14,0,3.711233837616893,0.5953948002188695
1950-03-15,0,3.732895487055973,0.6252594111229449
1950-03-16,0,3.700252608694377,0.6211690534413841
1950-03-17,0,3.605426365011597,0.5806160732193766
1950-03-18,0,3.4643614645907883,0.5056075959186703
1950-03-19,0,3.29079472562474,0.40775369251462235
1950-03-20,1,2.8762670944268085,0.2770379863794842
1950-03-21,1,2.5195034382643815,0.28264592583270587
1950-03-22,1,2.2846383846829714,0.19534672527527652
1950-03-23,2,1.9012730011898678,0.37131040320453107
1950-03-24,2,1.6941995572764177,0.47611510307710125
1950-03-25,2,1.753443523724662,0.5056261998604741
1950-03-26,2,2.0082766247547563,0.4792229918457156
1950-03-27,2,2.3171049122185736,0.44490050851441654
1950-03-28,4,2.5277698682598273,0.5096230693064527
1950-03-29,4,2.600505355302781,0.5086795423430667
1950-03-30,4,2.611724580733009,0.4689643482668512
1950-03-31,2,2.4850110938173526,0.5246952947971476
1950-04-01,2,2.3458118073951004,0.5652376244774068
1950-04-02,2,2.332915859207379,0.5538743146344548
1950-04-03,3,2.443891395701149,0.3784367375373907
1950-04-04,3,2.2574788345260712,0.5312969635319282
1950-04-05,3,2.138123535734673,0.6133695974321868
1950-04-06,3,2.1116086702085535,0.6185031226499388
1950-04-07,3,2.259834882985084,0.5251183941119429
1950-04-08,5,2.5393647446052077,
1950-04-09,4,2.525502182842231,0.3626289272868114
1950-04-10,4,2.476788325682373,0.4846229230570298
1950-04-11,4,2.4551083613604536,0.5456993359599861
1950-04-12,4,2.456219309213811,0.5434872910559106
1950-04-13,4,2.5161754407972987,0.4745204506495082
1950-04-14,4,2.65182489992227,0.3480894743435215
1950-04-15,5,2.769549427392072,
1950-04-16,5,2.7106825118964752,
1950-04-17,5,2.6080572869134957,
1950-04-18,5,2.4754011709443926,
