,WR,distances,corr
1948-02-28,2,2.549882415620776,0.3755811628857603
1948-03-01,2,2.654354996379874,0.35497013800624544
1948-03-02,2,2.567387614629428,0.3253882856750101
1948-03-03,2,2.367878190239774,0.291933499839438
1948-03-04,2,2.1955984311463217,0.25942806468489793
1948-03-05,5,2.0981024207523453,
1948-03-06,5,2.081515561560527,
1948-03-07,2,2.0370582162206787,0.34392683341134017
1948-03-08,2,1.9307880495045515,0.45226325537217893
1948-03-09,2,1.8876116149195838,0.5491635827934472
1948-03-10,2,1.9819716358826247,0.5966111140962693
1948-03-11,2,2.1496208397073797,0.6137911614056925
1948-03-12,2,2.2744056411131908,0.6379538067142906
1948-03-13,2,2.317766506269163,0.6866160689444407
1948-03-14,2,2.346711299981116,0.7516779630144428
1948-03-15,2,2.4645121074445013,0.8021441589531846
1948-03-16,2,2.6947290060017295,0.815106083499957
1948-03-17,2,2.9570667794998915,0.800313467268449
1948-03-18,2,3.1560410217027446,0.7750231877777619
1948-03-19,2,3.2530170374875156,0.7435456054556684
1948-03-20,2,3.275735611626853,0.7006007848153487
1948-03-21,2,3.2852048979877564,0.6410087384325256
1948-03-22,2,3.323728920787618,0.5693510046609924
1948-03-23,2,3.3799467464470174,0.5032685289611288
1948-03-24,2,3.4003980291636915,0.4649091469007767
1948-03-25,2,3.3322922135601925,0.46868254114954944
1948-03-26,2,3.161567894441125,0.515232106373388
1948-03-27,2,2.928778381960218,0.590739429502048
1948-03-28,2,2.715982537035389,0.669745019263691
1948-03-29,2,2.5991355691346842,0.7229563608657478
1948-03-30,2,2.5952088448830284,0.7264856738907426
1948-03-31,2,2.6740894126971617,0.6652895644042822
1948-04-01,3,2.733306669077593,0.4079268489923467
1948-04-02,3,2.4510227289519224,0.6066640247340448
1948-04-03,3,2.4133005532490155,0.7375987954113331
1948-04-04,3,2.634077838665446,0.7938965818705962
1948-04-05,3,2.9396554658344645,0.8069969210024956
1948-04-06,3,3.160527584236448,0.8055677665299688
1948-04-07,3,3.2402285938350426,0.802673761108897
1948-04-08,3,3.227987119491264,0.7986119314607755
1948-04-09,3,3.214351582390753,0.7871396056683695
1948-04-10,3,3.2429763757824666,0.7639194753326171
1948-04-11,3,3.2750604592625416,0.7311563324727475
1948-04-12,3,3.2451488369032586,0.6930440035591058
1948-04-13,3,3.1333537957712836,0.6494746615988298
1948-04-14,3,2.9823212229885505,0.5963252886083991
1948-04-15,3,2.856692395789714,0.5326643084561754
1948-04-16,3,2.789215669479311,0.4687580672091319
1948-04-17,3,2.7749677860388724,0.42442676955813097
1948-04-18,3,2.8127609754541205,0.4174522996151539
1948-04-19,1,2.8930042434771495,0.1894280335713668
1948-04-20,1,2.949204992578793,0.20839844890049247
1948-04-21,1,3.1269653497638954,0.17271546260265142
1948-04-22,3,3.3218657957683613,0.7067287473505796
1948-04-23,3,3.3353658954753387,0.7653289456012782
1948-04-24,3,3.3873702631118987,0.7430812067119512
1948-04-25,3,3.613682568363789,0.6417839308524199
1948-04-26,3,4.019363871046368,0.5175074300553285
1948-04-27,3,4.448663678757077,0.41052343545294706
1948-04-28,3,4.714765411704617,0.32983666274777607
1948-04-29,3,4.711952791077123,0.2711409407269558
1948-04-30,0,4.356512615753716,0.3440066309679827
1948-05-01,0,3.8375172970594242,0.38865403924976194
1948-05-02,0,3.3458895481315514,0.41203613549832013
1948-05-03,0,3.018996434204769,0.3975884330622829
1948-05-04,0,2.8642092122324967,0.3466679891233953
1948-05-05,5,2.7467166619005816,
1948-05-06,2,2.510455613015701,0.2172696979825998
1948-05-07,5,2.3261939352727206,
1948-05-08,5,2.160503172539621,
1948-05-09,5,1.9730660002998468,
1948-05-10,5,1.7815004441527207,
1948-05-11,1,1.7553530136337543,0.40561910746677743
1948-05-12,1,1.8656403576830574,0.4843271608984877
1948-05-13,1,2.1915285688066635,0.49177953706068106
1948-05-14,1,2.4113892153683203,0.4850540175104136
1948-05-15,1,2.282609697145436,0.48476671245996333
1948-05-16,1,1.7654774158079416,0.4966934687186618
1948-05-17,1,1.2241256563284726,0.46903803266603306
1948-05-18,5,1.3820514249631806,
1948-05-19,4,1.6969619759912382,0.6801650356549108
1948-05-20,4,2.5316498353031864,0.7031144234380421
1948-05-21,4,3.18832872474148,0.7108102163202425
1948-05-22,4,3.4849176792511507,0.708636313478264
1948-05-23,4,3.4664884880008655,0.6874743295269314
1948-05-24,4,3.2720677674560803,0.6332092727823613
1948-05-25,4,3.023417452713893,0.5449940586172385
1948-05-26,4,2.7516425269191616,0.45432020441509186
1948-05-27,4,2.439151872977847,0.4033183534165458
1948-05-28,4,2.1467290542862423,0.40910331076618983
1948-05-29,4,2.07954922290258,0.4446419903029038
1948-05-30,1,2.3417307316078784,0.15847255978303332
1948-05-31,1,2.782821613626421,0.07364247900937777
1948-06-01,1,3.17917718098437,0.04952261439912471
1948-06-02,1,3.3927207276243165,0.0738001851603879
1948-06-03,1,3.396208038448725,0.12425870868594835
1948-06-04,1,3.242774329897675,0.17775853782315862
1948-06-05,1,3.0482995728714886,0.21213327999572082
1948-06-06,0,2.8635077748082765,0.3871585541851043
1948-06-07,0,2.8502751675862763,0.3382563608948494
1948-06-08,0,3.085728687329964,0.26812512175062697
1948-06-09,0,3.4283091306740006,0.20801412441089376
1948-06-10,0,3.7165989475676806,0.17947893386056848
1948-06-11,0,3.857337763629354,0.18638207252178568
1948-06-12,0,3.830255012647728,0.22244019894402112
1948-06-13,0,3.658310348844117,0.2787078589956871
1948-06-14,0,3.3761520527592976,0.34690351095122596
1948-06-15,0,3.0252914899051024,0.4198261506292783
1948-06-16,0,2.6883710920168253,0.48636374063968124
1948-06-17,0,2.5224250788123483,0.5220700133975237
1948-06-18,0,2.6708419910370336,0.504290232724668
1948-06-19,0,3.079051676697091,0.452948348341758
1948-06-20,0,3.5414305979922367,0.40554722792443393
1948-06-21,0,3.873368064911291,0.37625785611284107
1948-06-22,0,3.9679749980293524,0.36120985598079136
1948-06-23,0,3.791738574034617,0.3492794072369404
1948-06-24,2,3.29790998988052,0.1876812228050034
1948-06-25,2,2.4552469167826043,0.390407467442466
1948-06-26,2,1.6251860545526495,0.627621536417514
1948-06-27,2,1.3870923474219445,0.745418765946711
1948-06-28,2,1.9723298472583775,0.6308294522619184
1948-06-29,2,2.718563391640813,0.42784675590074756
1948-06-30,4,3.2124671981085893,0.246863088618098
1948-07-01,4,3.424535461136013,0.3057912515130635
1948-07-02,4,3.6578867829524877,0.3251638042711269
1948-07-03,4,3.9561168557119495,0.3197133917091757
1948-07-04,4,4.246792655327619,0.30645389771555115
1948-07-05,4,4.38913086522338,0.3054068290896766
1948-07-06,4,4.284937799932722,0.3344402015962944
1948-07-07,4,3.945222503102687,0.40059640476612
1948-07-08,4,3.487647583897352,0.4948730720579121
1948-07-09,4,3.070841595648046,0.5947814734210115
1948-07-10,4,2.7920626125720225,0.6719538044711698
1948-07-11,4,2.643907263877901,0.6987620023607954
1948-07-12,4,2.595367011932813,0.6528968835216437
1948-07-13,4,2.660322856162993,0.5253150043881261
1948-07-14,4,2.8408895697513823,0.33064488690959115
1948-07-15,0,2.83134643282852,0.315176683393449
1948-07-16,0,2.4651530418583807,0.5241965563454519
1948-07-17,0,2.1598151362494367,0.6859850167461664
1948-07-18,0,2.112003980348938,0.7476241327531072
1948-07-19,0,2.4369562855852243,0.7029608342245166
1948-07-20,0,2.967820270436082,0.6021619761435127
1948-07-21,0,3.4716034785889134,0.49495063093566716
1948-07-22,2,3.7872694803386255,0.46661917668434133
1948-07-23,2,3.7588372866940043,0.5023350717709215
1948-07-24,2,3.58474980304238,0.5543412504517726
1948-07-25,2,3.3405669977830943,0.6172863710171222
1948-07-26,2,3.114555062692833,0.6715814909577433
1948-07-27,2,2.9759455265246246,0.6913930239266086
1948-07-28,2,2.9379605769383352,0.6621930161029185
1948-07-29,2,2.9457777809148062,0.5879050412898121
1948-07-30,2,2.922272793296158,0.4803841911870864
1948-07-31,2,2.8387094460639415,0.34897291736016234
1948-08-01,4,2.656664238783961,0.3076242448635907
1948-08-02,0,2.532792128675739,0.35575560075576557
1948-08-03,0,2.567125958366025,0.42898833882455056
1948-08-04,0,2.783214230792838,0.4918782650281905
1948-08-05,0,3.0498404926171916,0.5456231423876887
1948-08-06,0,3.2685989498142596,0.5894911586332454
1948-08-07,0,3.39401540369349,0.6167810486795621
1948-08-08,0,3.4040493370696194,0.6186950771292458
1948-08-09,0,3.29818326336291,0.5847910760440961
1948-08-10,0,3.138936415899327,0.49820624156841387
1948-08-11,0,3.0832337694049814,0.3303695731932706
1948-08-12,4,2.9115815766499744,0.3149768524468869
1948-08-13,4,2.9682755689182048,0.35893324134565596
1948-08-14,4,3.287216460478,0.31193362299631683
1948-08-15,4,3.5995229110286378,0.228571913294957
1948-08-16,5,3.668677676532816,
1948-08-17,2,3.4572396132298184,0.26368498364022
1948-08-18,2,3.185060443749778,0.3812484105236882
1948-08-19,2,3.045369660516239,0.45226259875150465
1948-08-20,2,3.1305781759744504,0.44702607485420875
1948-08-21,3,3.395902774445085,0.22707614972212953
1948-08-22,3,3.5986465879990406,0.2904351741948684
1948-08-23,3,3.811590608439433,0.3277842515241062
1948-08-24,3,3.94106657100254,0.33872216172957975
1948-08-25,3,3.9497965502163166,0.32686795211470343
1948-08-26,2,3.876339233903246,0.38968607935667154
1948-08-27,2,3.8150834282060395,0.4211994339546426
1948-08-28,2,3.956058621454341,0.3989081059810493
1948-08-29,2,4.237669114837292,0.32369820157508
1948-08-30,3,4.4121328264958555,0.22192153137112516
1948-08-31,3,4.3475082770410465,0.2535244602267586
1948-09-01,3,4.031490326641461,0.2964498802939676
1948-09-02,5,3.4302714603828086,
1948-09-03,5,2.7998560891612922,
1948-09-04,1,2.415632645855513,0.04493645874948992
1948-09-05,1,2.485901351572532,0.13132114084559163
1948-09-06,5,2.8483769783214363,
1948-09-07,5,3.1100905488305792,
1948-09-08,5,3.178787714141022,
1948-09-09,5,3.0697121837102443,
1948-09-10,4,2.8998417074826244,0.20226450059061998
1948-09-11,3,2.6225465872486566,0.322021087394861
1948-09-12,3,2.57028306729159,0.47830822841318316
1948-09-13,3,2.794026538777021,0.5258881590871841
1948-09-14,3,3.1519868055612346,0.4714598636443431
1948-09-15,2,3.229129896422415,0.27422517599788715
1948-09-16,2,3.2250530623153777,0.4043991615573349
1948-09-17,2,3.4129523546185516,0.4659202172310224
1948-09-18,2,3.7755144396602507,0.45416652375209726
1948-09-19,2,4.177992819422829,0.39015989976560267
1948-09-20,2,4.488492928934076,0.292698257162788
1948-09-21,4,4.580128889992009,0.2168360945326834
1948-09-22,0,4.359748722099742,0.27255631431134936
1948-09-23,0,3.9593868136840453,0.3752125263025998
1948-09-24,0,3.6017638731990425,0.4413475409661363
1948-09-25,0,3.452775788691092,0.43891175426716483
1948-09-26,1,3.609317444736191,0.3207287220611898
1948-09-27,1,3.729873474095533,0.4684671750365532
1948-09-28,1,4.040770840324009,0.530667101273673
1948-09-29,1,4.307945699367558,0.5345211913538243
1948-09-30,1,4.3554776908507575,0.5044083051828299
1948-10-01,1,4.141101903931916,0.451110222920295
1948-10-02,1,3.77213612831059,0.3743872648435843
1948-10-03,1,3.4763724579476896,0.27037983794195714
1948-10-04,1,3.4658157017370828,0.15526979802273483
1948-10-05,5,3.672242395022707,
1948-10-06,0,3.9316028918691295,0.24539522799931662
1948-10-07,0,4.036043513455897,0.33758494651820864
1948-10-08,0,4.0765873132226815,0.3868414615305692
1948-10-09,0,4.041233885190175,0.3922253088486255
1948-10-10,0,3.932266237147547,0.35163510197561315
1948-10-11,0,3.74910989368554,0.26445510040474446
1948-10-12,1,3.417976630276077,0.35775262379641454
1948-10-13,5,2.9349299017860817,
1948-10-14,5,2.5226528075801204,
1948-10-15,4,2.1966104832083744,0.3749335481495505
1948-10-16,4,2.0398865727911373,0.4801812634976428
1948-10-17,4,2.0039229565127332,0.5182684992457075
1948-10-18,4,2.0157877789830714,0.5074382524562746
1948-10-19,4,2.1307681477516076,0.4487122405987472
1948-10-20,4,2.4013384042339876,0.3542015525216993
1948-10-21,4,2.7448198717653476,0.2645399380642465
1948-10-22,1,2.974018398259779,0.2279673478979718
1948-10-23,1,2.946665260240611,0.2916973038260067
1948-10-24,1,2.8799586111833784,0.3166303736945245
1948-10-25,1,2.8865466404894544,0.29452442474916285
1948-10-26,1,3.012932508639274,0.23184803336620674
1948-10-27,1,3.165976437587765,0.15677020318287158
1948-10-28,1,3.217259205182377,0.09766309122805922
1948-10-29,1,3.131474756480739,0.07221032922436689
1948-10-30,1,2.9937702204575207,0.09108478023088264
1948-10-31,1,2.9227284910645395,0.14582699511417152
1948-11-01,1,2.929596938042091,0.20519144015230517
1948-11-02,1,2.9083676853604254,0.25053598143497446
1948-11-03,1,2.7931495750715762,0.27622710261786293
1948-11-04,1,2.693062764673275,0.26860220028926934
1948-11-05,5,2.7633404488250397,
1948-11-06,5,3.0417524651162715,
1948-11-07,0,3.436296312599331,0.1910273107961194
1948-11-08,0,3.6568345421628665,0.2122128038412963
1948-11-09,0,3.5955585572536406,0.24128017221114512
1948-11-10,0,3.259050145137144,0.27461751613028906
1948-11-11,2,2.7405653640754455,0.3302139600706247
1948-11-12,2,2.280276126490202,0.35707188139156787
1948-11-13,2,2.127844795891708,0.333775329651433
1948-11-14,2,2.2457469557481478,0.2506559686495822
1948-11-15,5,2.3594870555711913,
1948-11-16,5,2.3732989305433208,
1948-11-17,5,2.34962494148438,
1948-11-18,5,2.3632780338730055,
1948-11-19,5,2.4472420132318127,
1948-11-20,5,2.5560370976432267,
1948-11-21,5,2.6244410430744307,
1948-11-22,2,2.456463519770831,0.41266757517555674
1948-11-23,2,2.270476542124108,0.5737737799000315
1948-11-24,2,2.240968786661409,0.6935583482770472
1948-11-25,2,2.4183740155858993,0.7496897015809006
1948-11-26,2,2.6505113272441783,0.7671822975058413
1948-11-27,2,2.745411933966864,0.7772084264070462
1948-11-28,2,2.6188236443508752,0.7943961269205952
1948-11-29,2,2.3367090903692325,0.8151158534627433
1948-11-30,2,2.091396313763045,0.8172742709680525
1948-12-01,2,2.051568058074806,0.7807433751176466
1948-12-02,2,2.1579373389546,0.7246647636800095
1948-12-03,2,2.235981640761526,0.6853166955511698
1948-12-04,2,2.2435271101641314,0.6692482363007453
1948-12-05,2,2.3046201364850574,0.6526737254882636
1948-12-06,2,2.525317622026614,0.61900616228653
1948-12-07,2,2.8057552578814993,0.5830580323492983
1948-12-08,2,2.9387759838868988,0.5661982704449523
1948-12-09,2,2.7947769798605173,0.579633681419932
1948-12-10,2,2.4002829288458827,0.6246382057956218
1948-12-11,2,1.9478046454497364,0.6796596291702836
1948-12-12,2,1.7151192768726582,0.6962170930232033
1948-12-13,2,1.7616722054097171,0.6769216619632162
1948-12-14,2,1.8385864661012583,0.677972298671456
1948-12-15,2,1.7657881500660626,0.7223492407790923
1948-12-16,2,1.5761708279562603,0.7894923252167323
1948-12-17,2,1.4435672154849801,0.8334214210238573
1948-12-18,2,1.4965209084009625,0.8322424306193719
1948-12-19,2,1.6805816233586417,0.8049906656478647
1948-12-20,2,1.9233369720704059,0.7646002199431237
1948-12-21,2,2.2404098512297734,0.7084073003649431
1948-12-22,2,2.6277536223846694,0.6467075008986326
1948-12-23,2,2.980444440352375,0.6028251996125267
1948-12-24,2,3.1491564052766026,0.5913459874934294
1948-12-25,2,3.034522640180613,0.6156463177913094
1948-12-26,2,2.6469151969055345,0.6723899451862696
1948-12-27,2,2.136838809018607,0.7417806348529601
1948-12-28,2,1.7999775693598197,0.7594233093003439
1948-12-29,2,1.8800699927803874,0.6542264600331723
1948-12-30,2,2.2198723914661667,0.4784690795566811
1948-12-31,2,2.5383331767520154,0.32020985765521986
1949-01-01,1,2.709320465507192,0.17359444987892708
1949-01-02,1,2.6272366919494603,0.19522030186997763
1949-01-03,1,2.522810937613598,0.19224082818366892
1949-01-04,5,2.466621466688525,
1949-01-05,5,2.5444776464793897,
1949-01-06,4,2.6051843313515306,0.41899831636855694
1949-01-07,4,2.776067020369415,0.5103857418836502
1949-01-08,4,2.971006398674421,0.5681599518902936
1949-01-09,4,3.1025183360082424,0.5972615570225066
1949-01-10,4,3.138781686294716,0.5984590511090844
1949-01-11,4,3.0938177473420296,0.5697460119468946
1949-01-12,4,2.9840527420362144,0.5135952924893844
1949-01-13,4,2.798033485424356,0.444244525831243
1949-01-14,4,2.521680672465389,0.38578745870710895
1949-01-15,5,2.1548271351999975,
1949-01-16,2,1.9675181782853453,0.28131680865653697
1949-01-17,2,2.0687143837006365,0.37299105800540977
1949-01-18,2,2.5370264603538146,0.3568500946564377
1949-01-19,2,3.040634646014439,0.30396801866705436
1949-01-20,2,3.370473404875061,0.24314600665182431
1949-01-21,2,3.4732974281070668,0.18174060629127928
1949-01-22,2,3.4020578657495566,0.12367618342307153
1949-01-23,1,3.154913631485231,0.021673196475868236
1949-01-24,1,2.8123378096274436,0.16674964985206192
1949-01-25,1,2.534365681451743,0.282765227544706
1949-01-26,1,2.3366975686941207,0.31972453776663606
1949-01-27,1,2.267253092157562,0.25789862471114605
1949-01-28,2,1.9999896119830292,0.43825291620108336
1949-01-29,2,1.9109292162408291,0.557600119125006
1949-01-30,2,2.0449199024539153,0.6187886131052994
1949-01-31,2,2.252845135233189,0.6379563987153875
1949-02-01,2,2.4019062285495654,0.6496386437893318
1949-02-02,2,2.4707398706931762,0.6702714996243256
1949-02-03,2,2.517914516811407,0.698615743725586
1949-02-04,2,2.595760546596394,0.7283525725351196
1949-02-05,2,2.6788303077688456,0.7594012452930891
1949-02-06,2,2.683786832755618,0.7980376824371246
1949-02-07,2,2.551079767819795,0.8484897657736427
1949-02-08,2,2.309227285205965,0.9042500101701912
1949-02-09,2,2.0891160878840256,0.9422813715011975
1949-02-10,2,2.0431482516786894,0.9355032293485755
1949-02-11,2,2.171112484156051,0.8880135515030565
1949-02-12,2,2.3171619411933175,0.8348293622023949
1949-02-13,2,2.3536118648599755,0.8016952710541595
1949-02-14,2,2.275754761792855,0.7865600585842228
1949-02-15,2,2.192470732715854,0.7619601405475067
1949-02-16,2,2.2420682794759696,0.6906672371870556
1949-02-17,2,2.4648935588113314,0.5561117422654107
1949-02-18,2,2.794593302817351,0.36930774754577284
1949-02-19,1,2.967780914865426,0.29438325286045325
1949-02-20,1,2.921958542488391,0.41469446614212985
1949-02-21,1,2.9395979685312095,0.4829996560111619
1949-02-22,1,2.9647098408435957,0.5109661144007629
1949-02-23,1,2.901165153162546,0.5175394365051104
1949-02-24,1,2.6891618104018535,0.5163535713974934
1949-02-25,1,2.3654026749392862,0.5077393487236497
1949-02-26,1,2.0723824393709593,0.47323863495665347
1949-02-27,4,1.8505230902095033,0.5930621214537102
1949-02-28,4,1.6760183827179618,0.6235813048764979
1949-03-01,4,1.5912641591339713,0.646245619587241
1949-03-02,4,1.5201223555275558,0.6900282342726733
1949-03-03,4,1.54341673364704,0.7339619029223421
1949-03-04,4,1.7677304647489631,0.7468740552593862
1949-03-05,4,2.1205677608751854,0.7373057682737398
1949-03-06,4,2.4444251986752237,0.7240683483216537
1949-03-07,4,2.6617961549216576,0.7079898168532849
1949-03-08,4,2.80896531594453,0.6776370670063353
1949-03-09,4,2.9741344236570604,0.6242511402015868
1949-03-10,4,3.188456561470734,0.5539039743916756
1949-03-11,4,3.387169214823313,0.4828320661543194
1949-03-12,4,3.4884630744581417,0.42285120058025455
1949-03-13,4,3.4823710639270837,0.37507385948542127
1949-03-14,4,3.4392219775048702,0.3334192273628624
1949-03-15,4,3.42580452956689,0.2946280045406903
1949-03-16,4,3.407135938699671,0.2641709445962289
1949-03-17,4,3.263857130421147,0.24902153316807069
1949-03-18,4,2.9159366599504204,0.25325323240864506
1949-03-19,5,2.3828221949305424,
1949-03-20,5,2.0098646853749464,
1949-03-21,2,2.112338950132038,0.2786025678998501
1949-03-22,2,2.4461966751917066,0.36861611602298017
1949-03-23,2,2.818400947524769,0.38676305479707995
1949-03-24,2,2.9668894642632897,0.3830657461312748
1949-03-25,2,2.8729718368326473,0.364984634454021
1949-03-26,2,2.6734833932290796,0.32567114475310005
1949-03-27,2,2.541642705384463,0.258995343824515
1949-03-28,5,2.509689165073079,
1949-03-29,5,2.471847279896689,
1949-03-30,0,2.30879948388638,0.4287149577273177
1949-03-31,0,2.1908567535937267,0.4595808467744199
1949-04-01,0,2.193908984471733,0.42395339030596774
1949-04-02,0,2.295714496698146,0.33381118232612295
1949-04-03,2,2.2060379736133147,0.33953996407898057
1949-04-04,2,2.0429888619412,0.37310438672784374
1949-04-05,2,1.8729090895254983,0.38530144743506084
1949-04-06,2,1.7947348019878415,0.3676647342389378
1949-04-07,2,1.845491781822792,0.33136161676053605
1949-04-08,2,1.946438803642637,0.3131903572709881
1949-04-09,2,2.0156343395034977,0.33613852505527686
1949-04-10,2,2.068650001528439,0.39122248301810036
1949-04-11,2,2.197447866953209,0.4472628489754413
1949-04-12,2,2.4514602868980737,0.4803210123275222
1949-04-13,2,2.765020975886616,0.48991411368247323
1949-04-14,2,3.0257538305314426,0.4833413227891221
1949-04-15,2,3.162055927597356,0.46342651964747317
1949-04-16,2,3.170465982582447,0.42794507609654714
1949-04-17,2,3.0988893627517027,0.3726266024024026
1949-04-18,2,3.009120243831652,0.2954584287599359
1949-04-19,5,2.920030859391323,
1949-04-20,5,2.7501222932578497,
1949-04-21,5,2.6286913632966145,
1949-04-22,1,2.562553713776888,0.19752085898804975
1949-04-23,1,2.544242112872359,0.1704937975620949
1949-04-24,1,2.598882357970093,0.1279738915707654
1949-04-25,1,2.7119515973047528,0.07430752982150178
1949-04-26,1,2.8502407884884304,0.017926943577375627
1949-04-27,1,2.985969227869302,-0.02788047082965719
1949-04-28,1,3.1186356359283502,-0.04385582102634047
1949-04-29,1,3.2699204095347914,-0.019026177627527854
1949-04-30,1,3.4451633277035856,0.03203251905426578
1949-05-01,1,3.595094336109833,0.08943891566924579
1949-05-02,1,3.624814325631436,0.14558392183770857
1949-05-03,1,3.447747817747198,0.2010048774745153
1949-05-04,1,3.0463336754972983,0.25877830679442004
1949-05-05,1,2.5183282078321216,0.31864575897880154
1949-05-06,1,2.100201092346623,0.35872748255059694
1949-05-07,1,2.0537163878043696,0.32946191257037355
1949-05-08,1,2.3330568501770723,0.253886042123936
1949-05-09,1,2.6674530430464403,0.19949779206976967
1949-05-10,1,2.8975565982839195,0.1809525835576376
1949-05-11,4,2.960576627691925,0.314162741958731
1949-05-12,4,2.94487152613784,0.3152445350296021
1949-05-13,1,2.922280634704595,0.2427061232333002
1949-05-14,1,2.7984066511645413,0.2600558361859442
1949-05-15,1,2.7289404905066337,0.24833197783227917
1949-05-16,1,2.862406401113915,0.19368353065531216
1949-05-17,3,2.9868063026225373,0.5648645379535663
1949-05-18,3,3.167942893832905,0.6456154749557983
1949-05-19,3,3.3359490631830804,0.6436398792450084
1949-05-20,3,3.3656576051814913,0.5887549307919042
1949-05-21,3,3.3077705068125858,0.4896642951745366
1949-05-22,3,3.336573554021033,0.34454117469880857
1949-05-23,0,3.4372956348034713,0.36491452952249587
1949-05-24,0,3.4541326581196317,0.464301591655795
1949-05-25,0,3.4619305732238894,0.51999226719894
1949-05-26,0,3.340392814327057,0.5372191150927749
1949-05-27,0,3.111019549200859,0.5301791707252029
1949-05-28,0,2.89451436954211,0.5104253208692482
1949-05-29,0,2.777486238083702,0.48643946654996967
1949-05-30,0,2.724370677239756,0.46182395893902783
1949-05-31,0,2.664068635398023,0.4283890449095052
1949-06-01,1,2.398145031599691,0.25794812547190044
1949-06-02,1,2.221189646050502,0.43329918054168465
1949-06-03,1,2.288135437761442,0.5308377671186958
1949-06-04,1,2.4386972362233834,0.5678810240830662
1949-06-05,1,2.5167764143604288,0.5581801564698032
1949-06-06,1,2.5459692648633667,0.48944876844433216
1949-06-07,1,2.67004226418396,0.3580877935252145
1949-06-08,1,2.9205317735761325,0.21040741431127277
1949-06-09,1,3.116079851339157,0.09689436375463176
1949-06-10,5,3.0296682800446053,
1949-06-11,5,2.6266472292155605,
1949-06-12,5,2.1810799809169654,
1949-06-13,5,2.3016551206747446,
1949-06-14,5,3.072272435473522,
1949-06-15,2,3.863660651511763,0.24947643591985286
1949-06-16,2,4.320916808410099,0.3203692427321028
1949-06-17,2,4.395303453360231,0.3943528428730568
1949-06-18,2,4.211579107492016,0.47252871897378534
1949-06-19,2,4.044715984319287,0.5387568727372717
1949-06-20,2,4.109740366739671,0.574557968035231
1949-06-21,2,4.3544079104024185,0.5856288413378947
1949-06-22,2,4.557596544515155,0.5916282374980194
1949-06-23,2,4.560258846777958,0.6034267943795839
1949-06-24,2,4.346572840393685,0.619689835724167
1949-06-25,2,4.009744748249742,0.6297672866008172
1949-06-26,2,3.682592319828889,0.6162348066060938
1949-06-27,2,3.470075650010534,0.5628189719436035
1949-06-28,2,3.4097326498265863,0.4694126973081427
1949-06-29,2,3.4736274744500557,0.35658555130799036
1949-06-30,2,3.598423046378921,0.24875990134976386
1949-07-01,3,3.69668737376617,0.40724260140021223
1949-07-02,3,3.6271716832684233,0.49702370905145865
1949-07-03,3,3.4896068190877108,0.5967204504487187
1949-07-04,3,3.330687246908805,0.675532493623371
1949-07-05,3,3.174010769760349,0.7137358425820807
1949-07-06,3,2.9918933728131085,0.7088552355515351
1949-07-07,3,2.75954874930434,0.6605269715928973
1949-07-08,3,2.5568022021953527,0.5501964440591414
1949-07-09,1,2.450216256813639,0.288733130732109
1949-07-10,4,2.302277970226225,0.40960746360135275
1949-07-11,4,2.433062643293645,0.5297321416889786
1949-07-12,4,2.7708605504755233,0.5619698528551539
1949-07-13,4,3.0071172943577045,0.5573085035566517
1949-07-14,4,3.011391287673945,0.5336914708098799
1949-07-15,4,2.8242914421614107,0.48632391626570476
1949-07-16,4,2.625128227686646,0.39074678565206944
1949-07-17,0,2.314939219994187,0.4689342669645435
1949-07-18,0,2.191154693843395,0.611205616579445
1949-07-19,0,2.561195356504087,0.63726887616115
1949-07-20,0,3.164717381478128,0.6013413031101352
1949-07-21,0,3.7507408405628415,0.5438133245986724
1949-07-22,0,4.200885991030984,0.4765301648309661
1949-07-23,0,4.485854074762816,0.40086073167902225
1949-07-24,0,4.619134794823038,0.316979564504407
1949-07-25,2,4.572032767222613,0.2254856491202367
1949-07-26,2,4.287923330086528,0.2257884969861806
1949-07-27,2,3.818376173810735,0.2199294183475944
1949-07-28,5,3.1451037305732426,
1949-07-29,5,2.334467997103631,
1949-07-30,5,1.8821660939382872,
1949-07-31,1,2.232224309705006,0.5748981716891125
1949-08-01,1,2.847304235922394,0.5958385346155171
1949-08-02,1,3.435897483595404,0.5716010205156467
1949-08-03,1,3.7215930905343204,0.5328656661591012
1949-08-04,1,3.662079254625215,0.47453762269604083
1949-08-05,1,3.3878057323123176,0.3847159048761283
1949-08-06,1,3.155862379830859,0.25204564889061665
1949-08-07,1,3.2018470132303447,0.0795482741736691
1949-08-08,2,3.479019678985336,0.18755779600088007
1949-08-09,2,3.832573969341151,0.1513908908406773
1949-08-10,2,4.083173003549874,0.10178964835160416
1949-08-11,1,4.130075727797424,-0.21754317165672055
1949-08-12,0,3.96533591357643,0.4588767323539013
1949-08-13,0,3.6780363680254307,0.43013625142637146
1949-08-14,0,3.4145854248896033,0.3986637231229272
1949-08-15,0,3.2114133242949343,0.37710864978222897
1949-08-16,0,3.041725562511332,0.3758815838735085
1949-08-17,0,2.873100369563964,0.4027479638561903
1949-08-18,0,2.7163790473058333,0.45958293633122027
1949-08-19,0,2.6153346473578676,0.5380251491285835
1949-08-20,0,2.607189623321093,0.6125729606107507
1949-08-21,0,2.7226276819348367,0.6301210125825704
1949-08-22,0,3.014697955248957,0.535991938883482
1949-08-23,2,3.5042793368745,0.18101001037867065
