,WR,distances,corr
1941-06-28,1,2.6868093699018893,0.2540206285691881
1941-06-29,1,2.6439285923997535,0.31172472449023825
1941-06-30,1,2.720098498493618,0.37806737476426916
1941-07-01,1,2.892923561023738,0.4349449532094056
1941-07-02,1,3.099313170434847,0.4764044801145556
1941-07-03,1,3.2532752722335,0.5038234376358688
1941-07-04,1,3.2707532374361454,0.5226946797484894
1941-07-05,1,3.0939622172149193,0.5417608122300117
1941-07-06,1,2.7089840476564513,0.5743184875558768
1941-07-07,1,2.1610301319713234,0.6393693740614392
1941-07-08,1,1.5933524940649415,0.7422958542076002
1941-07-09,1,1.342165840460143,0.7924811207361505
1941-07-10,1,1.6796218505591878,0.7174110743914721
1941-07-11,1,2.305258591108353,0.6371545405420306
1941-07-12,1,2.9162267364205583,0.5954651396012003
1941-07-13,1,3.3890324058982504,0.5750977433079882
1941-07-14,1,3.681341414574947,0.5581416984144543
1941-07-15,1,3.783162407637776,0.533949945041225
1941-07-16,1,3.692868626401487,0.4977513799363427
1941-07-17,4,3.231805371934308,0.49501059520899343
1941-07-18,4,2.633782259576593,0.5436587979526902
1941-07-19,4,2.099586640722163,0.5530364541148671
1941-07-20,4,2.006698976534017,0.4516694849154294
1941-07-21,5,2.4450272784042553,
1941-07-22,5,2.9644265313095146,
1941-07-23,5,3.406401558703259,
1941-07-24,5,3.574923013998282,
1941-07-25,5,3.469675473486657,
1941-07-26,5,3.266036577323794,
1941-07-27,5,3.228763992564068,
1941-07-28,5,3.479620584695987,
1941-07-29,5,3.8810608477489703,
1941-07-30,5,4.243968521374448,
1941-07-31,3,4.366534435182816,0.35747920957391016
1941-08-01,3,4.41293765180172,0.3940890916535029
1941-08-02,3,4.4556735338984765,0.4128470005982384
1941-08-03,3,4.476237269388866,0.4118579805723004
1941-08-04,3,4.398297872841482,0.39673942868151735
1941-08-05,3,4.184265406904234,0.3727751078880314
1941-08-06,3,3.899303538349736,0.34047120846920986
1941-08-07,3,3.6744726145715765,0.2985747384591293
1941-08-08,3,3.5789472326069887,0.2540061219290298
1941-08-09,5,3.5287617496045547,
1941-08-10,5,3.4035434282876,
1941-08-11,4,3.2948432460316712,0.23447140168572544
1941-08-12,4,3.2801012360806303,0.3276075093153503
1941-08-13,4,3.5200478138228948,0.39050413223784586
1941-08-14,4,3.8931102352329185,0.41165147549762265
1941-08-15,4,4.1807985294137575,0.400552754275121
1941-08-16,3,4.116295921530723,0.40993147395558593
1941-08-17,3,3.745987770609692,0.47999623277010606
1941-08-18,3,3.220448665491504,0.5646023913397271
1941-08-19,3,2.704010238420073,0.6465854956900529
1941-08-20,3,2.357447065622247,0.6948764790072289
1941-08-21,3,2.299992309043105,0.6797760080300466
1941-08-22,3,2.544807952477393,0.6028320258144575
1941-08-23,3,2.9618429651731355,0.50408312089177
1941-08-24,3,3.3621883861626154,0.4224442953013254
1941-08-25,3,3.6052505879458385,0.37044295576745206
1941-08-26,0,3.555495861737432,0.3867325569849917
1941-08-27,0,3.4564326502066645,0.3949532492567819
1941-08-28,0,3.535250278588111,0.34372602432512467
1941-08-29,0,3.8300193466792933,0.2414273163919499
1941-08-30,2,3.9051506463478733,0.20973590977914397
1941-08-31,2,3.912913842830163,0.26071658764807243
1941-09-01,2,3.776821917114355,0.27398499647080155
1941-09-02,2,3.5238968016901437,0.25166680262572116
1941-09-03,2,3.260713029055828,0.19723261944093784
1941-09-04,5,2.9754119166890307,
1941-09-05,5,2.821590395832404,
1941-09-06,5,2.879509992115357,
1941-09-07,3,2.871078968412043,0.34086347467716016
1941-09-08,3,3.0216914213070925,0.43926631479518696
1941-09-09,3,3.216873103042268,0.502610108245253
1941-09-10,3,3.32281005345046,0.5437614764635064
1941-09-11,3,3.28522669527482,0.5706718166988753
1941-09-12,3,3.153884749099038,0.582294911085995
1941-09-13,3,3.0482082695361465,0.5704646255596141
1941-09-14,3,3.077145577830505,0.5273540023387385
1941-09-15,3,3.2666070572377652,0.4561535491873027
1941-09-16,0,3.46196527083535,0.3375781920657463
1941-09-17,0,3.5711506088323213,0.40832926207424075
1941-09-18,0,3.7736333450025503,0.4108405486301592
1941-09-19,0,3.9776136315722237,0.3550206953615891
1941-09-20,0,4.114857429077141,0.2548529107728409
1941-09-21,1,4.056626639476307,0.16621515758554747
1941-09-22,1,3.8713502692589614,0.2498480878347179
1941-09-23,1,3.795408954823961,0.29287534826070954
1941-09-24,1,3.846605425808579,0.28525770637198883
1941-09-25,1,3.9439727009767998,0.23510493204258856
1941-09-26,2,3.9530198189520775,0.19659545003010356
1941-09-27,2,3.860701232220183,0.2038943910434962
1941-09-28,2,3.707187634585448,0.23288529919378234
1941-09-29,2,3.5296310767714343,0.2840895374116452
1941-09-30,2,3.337213109232367,0.35085329192505027
1941-10-01,2,3.132234355098942,0.41839675102722446
1941-10-02,2,2.9545334854510252,0.46575646404769494
1941-10-03,2,2.8802825740203066,0.47606895240123964
1941-10-04,2,2.952510809895322,0.45030874952736366
1941-10-05,2,3.129470524395354,0.40379892938318007
1941-10-06,2,3.3309358079947473,0.35087822798136464
1941-10-07,2,3.5051130895705827,0.29875500682346384
1941-10-08,2,3.638215873432971,0.24991282802563863
1941-10-09,0,3.7049065855353622,0.27527177847509354
1941-10-10,0,3.6830388790073085,0.30727907227073725
1941-10-11,0,3.6497221582902046,0.3181347067542752
1941-10-12,0,3.600980861481689,0.30927322510975613
1941-10-13,5,3.490272647004333,
1941-10-14,5,3.2898958381016192,
1941-10-15,5,3.0454639741148912,
1941-10-16,1,2.6428011591562015,0.07089559334187706
1941-10-17,1,2.2458792472973013,0.34006900417865865
1941-10-18,1,2.0849304962230137,0.5045806044068388
1941-10-19,1,2.1910451250727374,0.511345582365331
1941-10-20,1,2.4195313984140663,0.4226984596231707
1941-10-21,1,2.6699184331760764,0.2750904086137002
1941-10-22,5,2.845307040684929,
1941-10-23,5,2.990417218059203,
1941-10-24,4,2.9791618305021146,0.40144188775715856
1941-10-25,4,2.9776665105076985,0.5479819630245998
1941-10-26,4,2.8838140971731594,0.632074639151637
1941-10-27,4,2.6311617539405576,0.6703064865250584
1941-10-28,4,2.3447115598438697,0.6563623447172464
1941-10-29,4,2.2925703887979445,0.5585871386938184
1941-10-30,4,2.5765427827354515,0.3867444324722567
1941-10-31,4,2.9751465074773775,0.23300522205068105
1941-11-01,5,3.1803569762208386,
1941-11-02,5,3.2375782168331417,
1941-11-03,3,3.1518881007558734,0.1632661318810186
1941-11-04,3,3.0264045242041124,0.19879472280844418
1941-11-05,3,3.079028467800556,0.20979007915890988
1941-11-06,0,3.2008286380014446,0.4053642888374727
1941-11-07,0,3.3203529842741366,0.40628070256651194
1941-11-08,0,3.35726179549469,0.3529453471541951
1941-11-09,1,3.282188014239777,0.6128175573570167
1941-11-10,1,2.721030358063293,0.7397521729870988
1941-11-11,1,2.1890331353483434,0.799756130857485
1941-11-12,1,1.9070924356688952,0.7462096939206813
1941-11-13,1,1.960682598726088,0.5807692319373081
1941-11-14,1,2.1991586083495784,0.3535975920792329
1941-11-15,1,2.477933334950591,0.12150180305281535
1941-11-16,5,2.704444758228632,
1941-11-17,2,2.895112617077321,0.1754328933859079
1941-11-18,2,3.089069215721509,0.21586142925800178
1941-11-19,2,3.1750249014593788,0.2847188919941893
1941-11-20,2,3.0961024922520908,0.38251824849993604
1941-11-21,2,2.907008888637481,0.4987276456739534
1941-11-22,2,2.763258109196171,0.5992620388525476
1941-11-23,2,2.8030872356278116,0.6333644589999149
1941-11-24,2,3.008438088318213,0.583218632303335
1941-11-25,2,3.267033944438061,0.475043999081064
1941-11-26,2,3.527413925386036,0.33696788647400716
1941-11-27,1,3.684677200403854,0.2806758737617831
1941-11-28,1,3.7729081640687734,0.30468240247036266
1941-11-29,1,3.863399093718433,0.32631146115548304
1941-11-30,1,3.826678397513826,0.3390838971647081
1941-12-01,1,3.5772665472694958,0.33592730591536557
1941-12-02,1,3.175371356826208,0.3012875627525378
1941-12-03,3,2.619388195004933,0.6227532893259091
1941-12-04,3,2.419075310146612,0.5380258904341285
1941-12-05,4,2.5185119767520243,0.3678435195957306
1941-12-06,4,2.3663961270302476,0.5335567941424217
1941-12-07,4,2.2241381751698324,0.6076707115187212
1941-12-08,4,2.067006189797893,0.6007073953823799
1941-12-09,4,2.0568069278815115,0.48761691797586065
1941-12-10,2,2.140653526796957,0.25522901494388067
1941-12-11,5,2.278257689246971,
1941-12-12,1,2.3452437606985916,0.27006331955683804
1941-12-13,1,2.459252274247866,0.3791777831137019
1941-12-14,1,2.5793254962113887,0.41806981825052747
1941-12-15,1,2.648661864173267,0.40380872318340494
1941-12-16,1,2.6350908362672962,0.34728379869047216
1941-12-17,1,2.5433668590389336,0.2540021127524532
1941-12-18,1,2.429234849465832,0.1256383242805606
1941-12-19,5,2.2674744693226234,
1941-12-20,5,2.2342810145161716,
1941-12-21,5,2.329105128640674,
1941-12-22,5,2.4873506659346187,
1941-12-23,5,2.664519057936512,
1941-12-24,5,2.8409463261733596,
1941-12-25,4,2.986898641327202,0.23550294733432955
1941-12-26,4,3.028312202937806,0.2431973617084691
1941-12-27,4,2.98677712451544,0.24867117846848333
1941-12-28,1,2.8240704842007944,0.4071885455243812
1941-12-29,1,2.653497825906126,0.44894625476883937
1941-12-30,1,2.584284268970359,0.4336673250374256
1941-12-31,5,2.6427134155955563,
1942-01-01,3,2.705091486961565,0.2533934288551854
1942-01-02,3,2.9029605124304996,0.23498954100043049
1942-01-03,3,3.194181813729766,0.19627736049133
1942-01-04,4,3.423820188802125,0.29684416093449784
1942-01-05,4,3.477950823433384,0.35301093827321356
1942-01-06,4,3.356718045028942,0.3941793108704218
1942-01-07,4,3.105898724832464,0.4020268088223459
1942-01-08,4,2.8886329296147637,0.3524369059151948
1942-01-09,0,2.8872484384248165,0.26567608687125416
1942-01-10,5,2.9796069822369504,
1942-01-11,1,3.040486621084468,0.19159208198204838
1942-01-12,1,3.0356239221908177,0.25257762901229985
1942-01-13,1,2.893961969111611,0.3295470268566446
1942-01-14,1,2.6041323460505943,0.4343316696449861
1942-01-15,1,2.2641082792895544,0.5621553181970593
1942-01-16,1,2.041104251331073,0.6782310734432523
1942-01-17,1,2.054257970137997,0.7459182138466895
1942-01-18,1,2.245627163242134,0.7684367105422825
1942-01-19,1,2.460549249697115,0.7691276770683043
1942-01-20,1,2.58713750716508,0.7636785685494802
1942-01-21,1,2.5843923685105734,0.7579675432802337
1942-01-22,1,2.465095029321142,0.7518019838375313
1942-01-23,1,2.277337824323084,0.7398367326284356
1942-01-24,1,2.0864330065704513,0.7118693094018884
1942-01-25,1,1.95199129178408,0.659036288893397
1942-01-26,1,1.9026365217941656,0.5852756718815705
1942-01-27,1,1.9276437078164033,0.5050534997466876
1942-01-28,1,1.9984051624573065,0.42640488272092614
1942-01-29,1,2.0987155294257445,0.34447872173589683
1942-01-30,4,2.013292166730291,0.44179916329838115
1942-01-31,4,1.8790329344089682,0.558035484158491
1942-02-01,4,1.8789870508320543,0.6327046656386934
1942-02-02,4,2.0088339757801648,0.6639662430669889
1942-02-03,4,2.183044970255076,0.6709990829866753
1942-02-04,4,2.3042772998732453,0.6734233961606408
1942-02-05,4,2.3240997240510364,0.6811279734245628
1942-02-06,4,2.263592788068501,0.6923573746908873
1942-02-07,4,2.2008292402763563,0.6933829465509473
1942-02-08,4,2.218368913164837,0.6659804310526656
1942-02-09,4,2.3355144600130897,0.6052397583452528
1942-02-10,4,2.5060691520433913,0.5224475581488673
1942-02-11,4,2.6820545632308277,0.427803570358311
1942-02-12,4,2.853556527429006,0.3232798948466319
1942-02-13,4,3.03410653167999,0.21042127533738839
1942-02-14,5,3.0873946834892054,
1942-02-15,5,3.143131599807866,
1942-02-16,0,3.1469256614712653,0.2190200893024531
1942-02-17,0,3.0521116137286146,0.2671990107113942
1942-02-18,0,2.8831005061955994,0.35602507170849174
1942-02-19,0,2.707280046147954,0.47466671424676243
1942-02-20,0,2.614925241709915,0.5895970898063775
1942-02-21,0,2.6486201606834827,0.6715889707582359
1942-02-22,0,2.7535340985677297,0.7194599444512546
1942-02-23,0,2.817385920289092,0.7459367264805837
1942-02-24,0,2.7465926174879445,0.7608653630068694
1942-02-25,0,2.5130147861366723,0.7671717544559494
1942-02-26,0,2.1757976002031043,0.759064829612499
1942-02-27,0,1.8889579365609173,0.7144130840923444
1942-02-28,0,1.8366078453251509,0.5856193724122191
1942-03-01,1,1.886654121463066,0.25951486771867455
1942-03-02,1,1.8162312399104823,0.34774239143760516
1942-03-03,5,1.9269399801268752,
1942-03-04,5,1.9520301911423759,
1942-03-05,5,1.9660103759057241,
1942-03-06,5,2.0333952037195004,
1942-03-07,5,2.204157111582491,
1942-03-08,5,2.473544386403476,
1942-03-09,5,2.7985618615938357,
1942-03-10,5,3.127082909721815,
1942-03-11,5,3.406388972971776,
1942-03-12,5,3.583956240032182,
1942-03-13,5,3.615673094328264,
1942-03-14,2,3.48064858805985,0.1996600647012848
1942-03-15,2,3.1507074204942356,0.23442476392291162
1942-03-16,2,2.717753202340976,0.2998718376621386
1942-03-17,2,2.272898283383862,0.3977307479661528
1942-03-18,2,1.9157754225248051,0.5073562181805625
1942-03-19,2,1.7007201801211638,0.5935853711972182
1942-03-20,2,1.60482037589121,0.6403205310160398
1942-03-21,2,1.5865684648309646,0.6439385813869288
1942-03-22,2,1.6613989357281447,0.5856487295415139
1942-03-23,2,1.8778601903533894,0.43800415878071225
1942-03-24,5,2.030324310350792,
1942-03-25,5,2.279190358221413,
1942-03-26,5,2.6212884255388595,
1942-03-27,1,2.8767939052231823,0.5221795496045241
1942-03-28,1,3.0614550896792756,0.6746116164161473
1942-03-29,1,3.286908439472469,0.7490773959959592
1942-03-30,1,3.490041262860554,0.7528049356264883
1942-03-31,1,3.6217184419506414,0.6936667027507069
1942-04-01,1,3.6729414560428313,0.5796217421583754
1942-04-02,1,3.6679596595863035,0.4240509130497407
1942-04-03,1,3.627901283655244,0.2512298596890204
1942-04-04,5,3.450132521383134,
1942-04-05,5,3.1949147940717113,
1942-04-06,5,2.901960171506892,
1942-04-07,0,2.4034812712969678,0.514312496888308
1942-04-08,0,2.055549920419374,0.6633414133290165
1942-04-09,0,2.099642778007629,0.6492752995433687
1942-04-10,0,2.4490314123072907,0.5107181296704456
1942-04-11,1,2.553464264287351,0.5339924359738757
1942-04-12,1,2.559729854851177,0.5586681488778501
1942-04-13,1,2.496842215265279,0.551454361111359
1942-04-14,1,2.4292345244508606,0.5222235282434027
1942-04-15,1,2.415032372036916,0.48863923340221593
1942-04-16,1,2.4632789679937344,0.4725673951673195
1942-04-17,1,2.5451529861320825,0.4851658682255613
1942-04-18,1,2.6196306063581534,0.5203208561315407
1942-04-19,1,2.6365982246221544,0.5633735469072256
1942-04-20,1,2.541446332800788,0.6005854022656288
1942-04-21,1,2.309610659971266,0.6194013451662367
1942-04-22,1,2.0057152760218324,0.6001134102499875
1942-04-23,1,1.8273286212937476,0.5048360154150293
1942-04-24,1,1.9708813877601594,0.30611428942263197
1942-04-25,2,2.2364873019198677,0.3590591510798843
1942-04-26,2,2.4320646720692487,0.40772577509082464
1942-04-27,2,2.6421832182650227,0.35794001017921057
1942-04-28,2,2.8054658559494574,0.24299602600488523
1942-04-29,1,2.778422711865012,0.170667865841306
1942-04-30,1,2.765604093594806,0.2990990827223782
1942-05-01,1,2.89844197508322,0.38582009804798056
1942-05-02,1,3.1236213620079685,0.41665091046064195
1942-05-03,1,3.3356205069639975,0.3940108351523171
1942-05-04,1,3.460289678746638,0.33024740389573476
1942-05-05,5,3.4703574058813897,
1942-05-06,4,3.317141697110227,0.20416628152780822
1942-05-07,4,3.1065026030710037,0.23252742957209252
1942-05-08,5,2.9052369699074436,
1942-05-09,5,2.761171989341453,
1942-05-10,5,2.725791475886798,
1942-05-11,5,2.814994936882753,
1942-05-12,5,3.0072321276292664,
1942-05-13,3,3.0966006214470885,0.24962987401520756
1942-05-14,3,3.098574395882235,0.33898843553469227
1942-05-15,3,3.0226997805731526,0.41899786750680573
1942-05-16,3,2.8605826427891725,0.4731814148959232
1942-05-17,3,2.721346000018784,0.47980501144120435
1942-05-18,3,2.8108876670482545,0.40927381750369324
1942-05-19,1,2.704711669346304,0.6159526186223844
1942-05-20,1,2.7480029505476145,0.7423329045428009
1942-05-21,1,2.809684945150263,0.8102142881110701
1942-05-22,1,2.6447808112955338,0.8520482033126049
1942-05-23,1,2.1864909079924564,0.8819968385435772
1942-05-24,1,1.6302003262887936,0.8750686549939527
1942-05-25,1,1.5282680007597689,0.7037477122018722
1942-05-26,1,2.095404836907413,0.3256158593730933
1942-05-27,4,2.610569014446007,0.2933624918657776
1942-05-28,5,3.1090509450990407,
1942-05-29,5,3.3977056619615142,
1942-05-30,5,3.487517718879774,
1942-05-31,1,3.3852174559754804,0.12622519025872772
1942-06-01,1,2.9965445817598266,0.2601223885428066
1942-06-02,1,2.446485712662716,0.4045226696576853
1942-06-03,1,1.8326618071474878,0.5450290464313471
1942-06-04,1,1.4722288003470778,0.6069100351288638
1942-06-05,1,1.7515480317205168,0.4640547417353154
1942-06-06,4,2.3272030716781043,0.6054833214503834
1942-06-07,4,2.761466629697974,0.609084764613039
1942-06-08,4,3.1331874461021063,0.5704865758456377
1942-06-09,4,3.357884897045996,0.5115299702935234
1942-06-10,4,3.448518291813702,0.4441640069192431
1942-06-11,4,3.458715189646624,0.3804139577171746
1942-06-12,4,3.447226572758419,0.3296181074980875
1942-06-13,4,3.4620599931161418,0.29330325397733154
1942-06-14,4,3.5333945156584545,0.2636267393573816
1942-06-15,4,3.66444834740072,0.22680142414799725
1942-06-16,4,3.82509286346133,0.17188896499375775
1942-06-17,5,3.93324110754551,
1942-06-18,5,3.8893876041832725,
1942-06-19,0,3.59044968527465,0.21914351002192525
1942-06-20,0,3.078204442659575,0.38234855526283257
1942-06-21,0,2.5271692189485075,0.5097255097620148
1942-06-22,0,2.159125357899943,0.553484185392162
1942-06-23,0,2.217070728423065,0.4755338215247898
1942-06-24,0,2.615848362496555,0.3165647418713842
1942-06-25,4,2.780641780016252,0.3097576487323161
1942-06-26,4,2.8594348553976703,0.3130540211869376
1942-06-27,5,2.7587875832312485,
1942-06-28,1,2.582314115734885,0.06952049139764553
1942-06-29,1,2.357564458393743,0.354678368959392
1942-06-30,1,2.6831133745848215,0.47335973674392173
1942-07-01,1,3.415220522123514,0.4526356753593936
1942-07-02,1,4.198124160120806,0.368521542065274
1942-07-03,1,4.795943242338795,0.2591269909290069
1942-07-04,4,5.0008396640364605,0.12322423826709564
1942-07-05,4,4.681459852973771,0.2543113639379451
1942-07-06,4,4.127026604506673,0.3807668366961185
1942-07-07,4,3.507471843612587,0.4792248329198928
1942-07-08,4,3.0546818963145372,0.5126972107147201
1942-07-09,4,2.920047545949217,0.45555808203965314
1942-07-10,4,3.0053256343546377,0.3398563000332431
1942-07-11,5,3.0823369025000438,
1942-07-12,5,2.973632528901481,
1942-07-13,5,2.901524721937626,
1942-07-14,4,2.8900821218350505,0.3387637436651562
1942-07-15,4,2.893454521640737,0.4712808304540163
1942-07-16,4,2.8851790187256996,0.5855940265524345
1942-07-17,4,2.774580154152751,0.6615527071360439
1942-07-18,4,2.5925674887908783,0.670217894182667
1942-07-19,4,2.5289763586345493,0.5640158036165723
1942-07-20,4,2.7784240888823573,0.3373628727878202
